"Latitude","Longitude"
"18.509038018244","73.922214200214"
"18.516632527456","73.931393229324"
"18.511753986203","73.924364102048"
"18.514461578617","73.936184840421"
"18.518632059851","73.923781804543"
"18.514058318384","73.929143065084"
"18.520194208166","73.935294231477"
"18.523654308041","73.929904944047"
"18.513921015536","73.931297385273"
"18.518764346723","73.924065971441"
"18.512481304792","73.934934882757"
"18.519250892365","73.934427023453"
"18.51044285487","73.926314427204"
"18.515764445261","73.919872083413"
"18.517026214593","73.925874301238"
"18.518046460046","73.924139677368"
"18.517678122133","73.928516940639"
"18.51349813614","73.919983993195"
"18.51262563522","73.933572029813"
"18.521003284428","73.920067865578"
"18.519931364107","73.922331741118"
"18.508072955274","73.924502258342"
"18.518742307526","73.925232302967"
"18.507490964168","73.924539778451"
"18.512897062005","73.935279093379"
"18.502862371321","73.945672279454"
"18.50339763703","73.945551966703"
"18.491122186979","73.944796544724"
"18.491129665285","73.939746353154"
"18.501644301735","73.942939671587"
"18.496669214085","73.941904772165"
"18.496413948947","73.933183073275"
"18.494297125183","73.94741284993"
"18.501808715026","73.936701998176"
"18.500759176616","73.947279854503"
"18.499741571569","73.946241194121"
"18.498327073044","73.941061442841"
"18.496635006308","73.93771707243"
"18.491189447721","73.942081793502"
"18.496171330626","73.939395715126"
"18.502434679739","73.938953719088"
"18.50317240467","73.945243479865"
"18.496586429704","73.942103339944"
"18.499706978516","73.938782820973"
"18.493111991648","73.937006290023"
"18.490315269435","73.938725690307"
"18.49931342732","73.945056556093"
"18.495699304458","73.949835464209"
"18.502044106272","73.940000902943"
"18.494901975155","73.935693704773"
"18.492050612266","73.94072166894"
"18.494654604942","73.935838406617"
"18.503147243626","73.944924324184"
"18.501295848879","73.935808077668"
"18.50285733558","73.946822387055"
"18.494001020616","73.938727614497"
"18.488675945733","73.942459664811"
"18.49388284487","73.934065576376"
"18.494867562643","73.948202831161"
"18.498052297398","73.944421678935"
"18.498038318236","73.934681654552"
"18.503112964831","73.935577484469"
"18.495995111558","73.944746682504"
"18.504293599146","73.93949819657"
"18.499963822542","73.94650219026"
"18.495091627368","73.939004291598"
"18.498924351164","73.946808114079"
"18.498499469475","73.933230937976"
"18.499971086788","73.937114846611"
"18.504267544868","73.942443552903"
"18.493988407087","73.942425831723"
"18.501902686974","73.935999135387"
"18.50126425131","73.942621608826"
"18.497124580618","73.937229517418"
"18.491480976608","73.944304062368"
"18.498282218946","73.932845725251"
"18.490286092806","73.944415657428"
"18.491362135887","73.946622640337"
"18.498980716527","73.94405040408"
"18.49046084969","73.942595122327"
"18.493878854563","73.936543518476"
"18.493094277286","73.946635713056"
"18.500990333712","73.936564875315"
"18.49594326337","73.942338536672"
"18.505313261544","73.942304315578"
"18.499242533687","73.939793132148"
"18.492096238463","73.938117697852"
"18.503309178104","73.941792960341"
"18.502327361301","73.945717954334"
"18.494618039285","73.936779762797"
"18.494539932873","73.944879456139"
"18.497748004064","73.943319265354"
"18.491485942396","73.937790434034"
"18.49134195018","73.945952731747"
"18.495456138603","73.948164650355"
"18.498313371072","73.945244585301"
"18.504831958649","73.945026595056"
"18.498078325848","73.935641426503"
"18.499967146191","73.934974685843"
"18.49256947945","73.943786461597"
"18.479859342301","73.901834837084"
"18.492809052778","73.896024754319"
"18.483555401175","73.901157506129"
"18.485722150708","73.892053932055"
"18.485284768147","73.901097991703"
"18.48539973922","73.906330565955"
"18.48181422408","73.906210209201"
"18.491772307864","73.906221412523"
"18.483333869895","73.899377337473"
"18.480714583625","73.899041945162"
"18.489730200105","73.893081135383"
"18.491400456734","73.902919415697"
"18.479467854838","73.89698552856"
"18.491247918626","73.899698537319"
"18.485888264764","73.901872862647"
"18.482303850166","73.898665852665"
"18.479268594261","73.902562890931"
"18.49113131528","73.899873409202"
"18.491419222704","73.895494926744"
"18.488984014507","73.906229815517"
"18.484802945983","73.900517350883"
"18.48421159696","73.907043545295"
"18.482342353734","73.897750292276"
"18.493817381174","73.904411600109"
"18.49087459861","73.903574384033"
"18.49418372246","73.904070560904"
"18.485645988494","73.895080967772"
"18.484083867627","73.907598560382"
"18.488952172439","73.899244262504"
"18.493748740663","73.898007633047"
"18.483158749641","73.898641024358"
"18.48394326153","73.907386716977"
"18.491026394695","73.904626390377"
"18.488650159928","73.89162143612"
"18.483878432781","73.901191768296"
"18.482936243404","73.894505325285"
"18.494786080684","73.897855183678"
"18.493606199071","73.90057321916"
"18.486265072038","73.890492224372"
"18.481616745797","73.906702881245"
"18.485411336822","73.908464938316"
"18.481090593357","73.899901614237"
"18.4800999159","73.902506026062"
"18.511996683514","73.86420379043"
"18.509343672014","73.858348477716"
"18.498749920428","73.860415985862"
"18.501810140375","73.871846117642"
"18.511853326204","73.862023395514"
"18.507003729562","73.864032051854"
"18.502339301188","73.866636748768"
"18.499604422952","73.870441171006"
"18.503562123742","73.858436117942"
"18.511372303339","73.86689933142"
"18.506892812676","73.863638446474"
"18.510288172303","73.868108474296"
"18.492534605674","73.86703282241"
"18.501099492711","73.865072942662"
"18.501867104514","73.859146657506"
"18.49769169668","73.866513033197"
"18.502776026249","73.860048248805"
"18.499484710557","73.866416737127"
"18.501775343383","73.863144842854"
"18.504967144475","73.865867190507"
"18.501065788469","73.85867886078"
"18.493608147107","73.859636364888"
"18.496408384555","73.860290465857"
"18.124341895976","74.69299711977"
"18.122805026245","74.69278132673"
"18.117993970462","74.681592290474"
"18.121372774964","74.680684270455"
"18.120603691803","74.694914692293"
"18.115578917827","74.690919139543"
"18.121836925042","74.693241823163"
"18.118666284892","74.694668444562"
"18.115147228343","74.694910899327"
"18.119826950425","74.685806664535"
"18.114415036838","74.682660591606"
"18.122361031065","74.680836101551"
"18.109996155618","74.68633819507"
"18.117632091637","74.684113867864"
"18.11045634878","74.69104363004"
"18.506757973363","73.810619958294"
"18.507424438372","73.813467443069"
"18.503393038193","73.814704182595"
"18.504310516215","73.804264937045"
"18.513581713178","73.809067736321"
"18.510445293882","73.815921695695"
"18.503771637056","73.804354360267"
"18.508148465791","73.805473951359"
"18.513600134816","73.804169351599"
"18.502444135269","73.806677916544"
"18.511520181943","73.815113026733"
"18.504032737565","73.811133105278"
"18.512406577688","73.809525253776"
"18.507259143412","73.812701182215"
"18.509062388279","73.789473924794"
"18.500926905785","73.794946932285"
"18.51202181612","73.787798678025"
"18.499512726067","73.791467726877"
"18.514444234875","73.792475983115"
"18.51269943098","73.796809338355"
"18.515899163462","73.794701729057"
"18.51457572902","73.785036768083"
"18.510718653071","73.785054879862"
"18.507584686367","73.791012029265"
"18.505926710724","73.782423051011"
"18.502656381044","73.785228828223"
"18.508432871517","73.791872350452"
"18.513800253366","73.797601885227"
"18.516181414834","73.789570539213"
"18.510930243159","73.792432429262"
"18.516435726489","73.81924801936"
"18.5018057666","73.820117320238"
"18.516492590439","73.813929932035"
"18.504249111734","73.820489071691"
"18.512117768911","73.819910372984"
"18.512824841642","73.811884776349"
"18.506651190522","73.817599934922"
"18.513949971259","73.812196309908"
"18.504619569213","73.817751371807"
"18.515020118803","73.820367964885"
"18.511026044894","73.815039075465"
"18.51460228002","73.820895058851"
"18.506755887785","73.820699721846"
"18.510336252157","73.817855134812"
"18.477652192169","73.792459753238"
"18.482025044903","73.79465016571"
"18.482745273991","73.78446865847"
"18.486771985341","73.794257016585"
"18.485685599635","73.783435055857"
"18.480581422279","73.787161763408"
"18.491003122481","73.792735800444"
"18.482054339103","73.781504664921"
"18.47901140831","73.791319783795"
"18.491914715871","73.787801804054"
"18.485366948717","73.786141952613"
"18.479941531327","73.783487590907"
"18.487233837427","73.784189339974"
"18.492364868447","73.789162304175"
"18.490890278403","73.783536735516"
"18.477482439479","73.78827451157"
"18.51210599626","73.889578290439"
"18.502670028379","73.886560870923"
"18.512888846086","73.893627698466"
"18.511328911535","73.889798744842"
"18.505211515032","73.893806552122"
"18.501149209601","73.895144537415"
"18.51078897738","73.894075026972"
"18.508558473906","73.880906156857"
"18.502200224249","73.893130147677"
"18.504669406004","73.895292906106"
"18.502177865603","73.888166682152"
"18.513442508222","73.891718053038"
"18.502664441055","73.886272218813"
